,단어명,빈도수
4463,낮잠,3
4464,기독교,3
4465,가난,3
4466,마법,3
4467,힐링,3
4468,계절,3
4469,야근,3
4470,퇴근길,3
4471,우석대,3
4472,단편영화,3
4473,낙하산,3
4474,수형,3
4475,정경,3
4476,양성평등,3
4477,기단,3
4478,국고,3
4479,분류,3
4480,급행버스,3
4481,오사카,3
4482,성기,3
4483,혼선,3
4484,나은,3
4485,치명,3
4486,현물,3
4487,채취,3
4488,양극화,3
4489,유재석,3
4490,돕기,3
4491,수혜,3
4492,임단협,3
4493,반납,3
4494,무방비,3
4495,외국어,3
4496,숭실대,3
4497,건국,3
4498,지성,3
4499,사할린,3
4500,가나,3
4501,가끔,3
4502,바퀴,3
4503,김승효,3
4504,그린,3
4505,보미,3
4506,연령,3
4507,불가능,3
4508,뚝심,3
4509,장려,3
4510,부각,3
4511,재미,3
4512,무직,3
4513,공세,3
4514,영서,3
4515,휘발유,3
4516,녹슨,3
4517,유기견,3
4518,외대,3
4519,모델링,3
4520,연습,3
4521,임플란트,3
4522,스티커,3
4523,블랙박스,3
4524,법대,3
4525,자발,3
4526,둥지,3
4527,알츠하이머,3
4528,숨통,3
4529,고려인,3
4530,기차표,3
4531,브루,3
4532,재량,3
4533,성향,3
4534,고갈,3
4535,닮은꼴,3
4536,파도,3
4537,기업가,3
4538,수순,3
4539,곁가지,3
4540,부적,3
4541,산골,3
4542,엘리엇,3
4543,퍼포먼스,3
4544,투병,3
4545,학사,3
4546,학위,3
4547,남동,3
4548,작물,3
4549,캠퍼스,3
4550,뒷받침,3
4551,실행,3
4552,홀몸,3
4553,테이프,3
4554,남하,3
4555,전자우편,3
4556,청와대로,3
4557,품목,3
4558,신곡수중보,3
4559,보트,3
4560,오름,3
4561,이건,3
4562,내기,3
4563,기류,3
4564,채식,3
4565,보름,3
4566,야경,3
4567,다양성,3
4568,묘지,3
4569,문도,3
4570,제주시,3
4571,승차권,3
4572,본회의,3
4573,전자파,3
4574,강기훈,3
4575,비키니,3
4576,육군,3
4577,대박,3
4578,기하,3
4579,포자,3
4580,유학,3
4581,아카데미,3
4582,공항버스,3
4583,추기경,3
4584,대하,3
4585,기지개,3
4586,돌파구,3
4587,쓰레기통,3
4588,금고형,3
4589,커넥션,3
4590,주교,3
4591,수난,3
4592,기호,3
4593,비망록,3
4594,악마,3
4595,권유,3
4596,러시아,3
4597,홍일표,3
4598,개고기,3
4599,하야,3
4600,김구,3
4601,영동,3
4602,리조트,3
4603,질식사,3
4604,당혹,3
4605,박능후,3
4606,기다림,3
4607,고국,3
4608,서거,3
4609,식수,3
4610,사투,3
4611,반려,3
4612,영배,3
4613,성매매업소,3
4614,재일동포,3
4615,야산,3
4616,공직자윤리법,3
4617,철호,3
4618,다주,3
4619,장학재단,3
4620,조현준,3
4621,올린다,3
4622,수령,3
4623,재회,3
4624,소방시설,3
4625,버려진,3
4626,사형선고,3
4627,맛집,3
4628,졸속,3
4629,그것,3
4630,경인,3
4631,비도,3
4632,재탄생,3
4633,박지원,3
4634,자수,3
4635,대문,3
4636,외주,3
4637,조만간,3
4638,상반기,3
4639,열사병,3
4640,종일,3
4641,그늘,3
4642,단거리,3
4643,코끼리,3
4644,박창진,3
4645,추월,3
4646,애국,3
4647,대우,3
4648,해묵,3
4649,유도,3
4650,열대,3
4651,도쿄,3
4652,좀비,3
4653,역학,3
4654,일산,3
4655,충주,3
4656,극한,3
4657,한밤,3
4658,특전사,3
4659,동행,3
4660,우군,3
4661,종편,3
4662,미스터리,3
4663,무장,3
4664,분당,3
4665,고래고기,3
4666,용량,3
4667,각종,3
4668,영종도,3
4669,수위,3
4670,덩이,3
4671,겟돈,3
4672,우편,3
4673,한여름,3
4674,조끼,3
4675,모내기,3
4676,내신,3
4677,익산시,3
4678,습도,3
4679,박근혜정부,3
4680,사교육비,3
4681,정찬,3
4682,회부,3
4683,오락가락,3
4684,신촌,3
4685,모니터링,3
4686,경산,3
4687,로타,3
4688,부의,3
4689,정신과,3
4690,과수원,3
4691,감방,3
4692,음료,3
4693,일드,3
4694,잠적,3
4695,과열,3
4696,찬물,3
4697,누명,3
4698,남고,3
4699,다자,3
4700,우유,3
4701,염태영,3
4702,준수,3
4703,펜션,3
4704,탈퇴,3
4705,후회,3
4706,마침내,3
4707,불감증,3
4708,치킨,3
4709,오토바이,3
4710,실내,3
4711,온도,3
4712,빈집,3
4713,동굴,3
4714,역량,3
4715,답안,3
4716,수정,3
4717,남도,3
4718,닭강정,3
4719,근로장려금,3
4720,컨트롤,3
4721,진드기,3
4722,일이,3
4723,시험대,3
4724,배득,3
4725,열자,3
4726,중환자실,3
4727,국산,3
4728,깜깜,3
4729,교차로,3
4730,최저임금제,3
4731,취항,3
4732,우도,3
4733,화산,3
4734,관람객,3
4735,성교육,3
4736,이내,3
4737,관광지,3
4738,뇌관,3
4739,관악산,3
4740,파출소,3
4741,시비,3
4742,억제,3
4743,친고죄,3
4744,김승환,3
4745,송도국제도시,3
4746,스마트,3
4747,밸리,3
4748,반박,3
4749,목요일,3
4750,군사시설,3
4751,게이트,3
4752,화공,3
4753,보건소,3
4754,직업병,3
4755,도시재생,3
4756,항일,3
4757,투사,3
4758,이익,3
4759,추서,3
4760,제보자,3
4761,경사,3
4762,증권,3
4763,보지,3
4764,답사,3
4765,네트워크,3
4766,초유,3
4767,피싱,3
4768,그램,3
4769,혹시,3
4770,범죄자,3
4771,증인신문,3
4772,멸종,3
4773,세탁,3
4774,인식,3
4775,시리아,3
4776,소방차,3
4777,호흡기,3
4778,충청권,3
4779,초점,3
4780,준설,3
4781,불쑥,3
4782,보드,3
4783,태양,3
4784,항공사,3
4785,이춘희,3
4786,이자,3
4787,비유,3
4788,심기,3
4789,대표팀,3
4790,한평생,3
4791,개발자,3
4792,양승조,3
4793,덕질,3
4794,자도,3
4795,장터,3
4796,가덕도,3
4797,사냥,3
4798,경제특구,3
4799,모색,3
4800,억원,3
4801,점심시간,3
4802,관문,3
4803,야구,3
4804,벽보,3
4805,여권,3
4806,명부,3
4807,그동안,3
4808,무슬림,3
4809,정무수석,3
4810,소아,3
4811,이철성,3
4812,건강검진,3
4813,똑똑,3
4814,빗속,3
4815,수도권매립지,3
4816,비핵화,3
4817,열쇳말,3
4818,어용,3
4819,노종면,3
4820,초단,3
4821,입성,3
4822,갑론,3
4823,언니,3
4824,일로,3
4825,김경재,3
4826,나비,3
4827,미흡,3
4828,장위,3
4829,인선,3
4830,마산,3
4831,대진,3
4832,유급,3
4833,가사,3
4834,일해,3
4835,김영록,3
4836,문익환,3
4837,반달가슴곰,3
4838,은행권,3
4839,녹색당,3
4840,감염병,3
4841,보령,3
4842,친문,3
4843,노동운동,3
4844,핀란드,3
4845,자만,3
4846,유승민,3
4847,출구조사,3
4848,장휘국,3
4849,궐기,3
4850,보궐선거,3
4851,재활,3
4852,난타,3
4853,법조인,3
4854,출시,3
4855,명꼴,3
4856,전전긍긍,3
4857,장벽,3
4858,중위,3
4859,한나라당,3
4860,불륜,3
4861,사전투표,3
4862,적임,3
4863,임대료,3
4864,누설,3
4865,반란,3
4866,화학물질,3
4867,실력,3
4868,레고랜드,3
4869,성수동,3
4870,일원화,3
4871,수설,3
4872,번진,3
4873,집주인,3
4874,무고죄,3
4875,전남대,3
4876,고발장,3
4877,처남,3
4878,다윗,3
4879,금속노조,3
4880,미사,3
4881,박경국,3
4882,죽순,3
4883,부두,3
4884,김준기,3
4885,호통,3
4886,학부,3
4887,김형기,3
4888,이완,3
4889,해외여행,3
4890,앞서,3
4891,동강,3
4892,진흙탕,3
4893,당장,3
4894,통상,3
4895,재선거,3
4896,보안분실,3
4897,프로야구,3
4898,리다,3
4899,쪽방,3
4900,방패,3
4901,광산,3
4902,애국지사,3
4903,시기,3
4904,주판,3
4905,당적,3
4906,교량,3
4907,친어머니,3
4908,미현,3
4909,밀착,3
4910,딜레마,3
4911,최승호,3
4912,골리앗,3
4913,원자력,3
4914,문단,3
4915,무분별,3
4916,인권상,3
4917,펀드,3
4918,간호,3
4919,상류,3
4920,주민등록,3
4921,집배원,3
4922,이민호,3
4923,토지,3
4924,짝퉁,3
4925,내부고발자,3
4926,공론장,3
4927,첫걸음,3
4928,접견,3
4929,배터리,3
4930,검색어,3
4931,골목길,3
4932,무안,3
4933,양주,3
4934,부수,3
4935,어린이날,3
4936,나야,3
4937,호랑이,3
4938,최성,3
4939,추리,3
4940,농업인,3
4941,질소,3
4942,엑스포,3
4943,모레,3
4944,비닐봉지,3
4945,캄보디아,3
4946,동학,3
4947,사가,3
4948,프로,3
4949,이혼소송,3
4950,웃음꽃,3
4951,폄훼,3
4952,경포,3
4953,자동,3
4954,실효,3
4955,소액,3
4956,노역장,3
4957,양기대,3
4958,분위기,3
4959,고조,3
4960,별도,3
4961,농약,3
4962,강제해산,3
4963,대설,3
4964,봉침,3
4965,비호,3
4966,소실,3
4967,국립대,3
4968,결선,3
4969,삼양식품,3
4970,콜트,3
4971,콜텍,3
4972,우리은행,3
4973,열기구,3
4974,주석,3
4975,네스트,3
4976,독방,3
4977,공지영,3
4978,분리수거,3
4979,무근,3
4980,전투기,3
4981,저자,3
4982,영국,3
4983,윤상,3
4984,경인운하,3
4985,부심,3
4986,만끽,3
4987,만우절,3
4988,장만채,3
4989,민경선,3
4990,강용주,3
4991,만세,3
4992,베스트,3
4993,곽도원,3
4994,아이스하키팀,3
4995,섬진강,3
4996,혼탁,3
4997,봄눈,3
4998,정위,3
4999,재의,3
5000,졸업식,3
5001,비위,3
5002,구획,3
5003,귀농,3
5004,나향,3
5005,경민,3
5006,인플루엔자,3
5007,리허설,3
5008,충주시,3
5009,오리,3
5010,세브란스,3
5011,무용지물,3
5012,만인,3
5013,미안,3
5014,흥인지문,3
5015,메달리스트,3
5016,물리,3
5017,위수,3
5018,트램,3
5019,조물,3
5020,김영한,3
5021,조증,3
5022,이상화,3
5023,중소,3
5024,요트,3
5025,오달수,3
5026,자세,3
5027,국악,3
5028,공산,3
5029,자생,3
5030,재산관리인,3
5031,부동,3
5032,소송비용,3
5033,게스트하우스,3
5034,설연휴,3
5035,난입,3
5036,투약,3
5037,활주로,3
5038,만경봉호,3
5039,세브란스병원,3
5040,고령,3
5041,땜질,3
5042,지영선,3
5043,분산,3
5044,경리,3
5045,표기,3
5046,제철소,3
5047,매춘부,3
5048,포구,3
5049,화천,3
5050,박승춘,3
5051,빙판,3
5052,군용,3
5053,추자도,3
5054,비슷,2
5055,공략,2
5056,살인죄,2
5057,장단,2
5058,보상금,2
5059,동급생,2
5060,리종혁,2
5061,영역,2
5062,보도자료,2
5063,청각장애,2
5064,여니,2
5065,판교,2
5066,한도,2
5067,겨울철,2
5068,문제점,2
5069,고등법원,2
5070,이수역,2
5071,오기,2
5072,쌍방,2
5073,암세포,2
5074,후손,2
5075,자리다툼,2
5076,관선,2
5077,침탈,2
5078,특별상,2
5079,안면,2
5080,달성,2
5081,천연기념물,2
5082,방남,2
5083,출발점,2
5084,근간,2
5085,인분,2
5086,뚝딱,2
5087,컨테이너,2
5088,북구,2
5089,려면,2
5090,미스코리아,2
5091,무자격,2
5092,항목,2
5093,재고,2
5094,연주,2
5095,다발,2
5096,승부조작,2
5097,장학영,2
5098,라며,2
5099,일괄,2
5100,대검찰청,2
5101,신제,2
5102,로봇,2
5103,세무,2
5104,가사노동,2
5105,입학생,2
5106,대학로,2
5107,명목,2
5108,법제처,2
5109,구리,2
5110,무너,2
5111,여러,2
5112,김시철,2
5113,업데이트,2
5114,혼밥,2
5115,출입통제,2
5116,옥류관,2
5117,신민,2
5118,휴대,2
5119,일만,2
5120,자갈,2
5121,대수술,2
5122,호남선,2
5123,직선,2
5124,분포,2
5125,구장,2
5126,젠더,2
5127,건설업,2
5128,산물,2
5129,소나무,2
5130,대포통장,2
5131,왕국,2
5132,마네킹,2
5133,승률,2
5134,한창,2
5135,감수성,2
5136,서기호,2
5137,엄수,2
5138,유인,2
5139,생방송,2
5140,수천,2
5141,술집,2
5142,손길,2
5143,만큼,2
5144,홀려,2
5145,어서,2
5146,지출,2
5147,통첩,2
5148,참고서,2
5149,아리랑,2
5150,착오,2
5151,영천시장,2
5152,우파,2
5153,묵인,2
5154,바다로,2
5155,베엠베,2
5156,컴퓨터,2
5157,채굴,2
5158,상주시,2
5159,연수구,2
5160,미얀마,2
5161,원료,2
5162,장식,2
5163,신중,2
5164,꼼지락,2
5165,퇴짜,2
5166,온종일,2
5167,심야버스,2
5168,새내기,2
5169,정밀,2
5170,면적,2
5171,컨퍼런스,2
5172,피어,2
5173,포털,2
5174,어기,2
5175,꽃뱀,2
5176,테이저건,2
5177,상공,2
5178,신한,2
5179,재생,2
5180,개탄,2
5181,국가보안법,2
5182,전산,2
5183,킨텍스,2
5184,감전,2
5185,구실,2
5186,봉쇄,2
5187,관건,2
5188,벽화,2
5189,덕분,2
5190,교육방송,2
5191,기강,2
5192,고형,2
5193,단전,2
5194,단수,2
5195,이직,2
5196,제사,2
5197,해안가,2
5198,귀족,2
5199,뽑기,2
5200,신원,2
5201,취해,2
5202,안나,2
5203,잔혹,2
5204,해병대,2
5205,수로,2
5206,졸리,2
5207,형순,2
5208,테이블,2
5209,번가,2
5210,다운,2
5211,아무개,2
5212,결말,2
5213,격동,2
5214,은성,2
5215,국내법,2
5216,처형,2
5217,인솔,2
5218,금고,2
5219,입구,2
5220,일본어,2
5221,시집,2
5222,연고,2
5223,변명,2
5224,축구단,2
5225,독립유공자,2
5226,결근,2
5227,쿠팡,2
5228,참정권,2
5229,본관,2
5230,경미,2
5231,가야산,2
5232,후경,2
5233,멸치,2
5234,질병,2
5235,지체,2
5236,백종,2
5237,개종,2
5238,평화로,2
5239,고난,2
5240,산수유,2
5241,세이브,2
5242,노파,2
5243,원점,2
5244,과도,2
5245,최선,2
5246,인삼,2
5247,은장도,2
5248,장도,2
5249,함세웅,2
5250,분단,2
5251,학셔,2
5252,너리,2
5253,문학상,2
5254,대외,2
5255,남발,2
5256,상담사,2
5257,생생,2
5258,용병,2
5259,성격,2
5260,카지노,2
5261,보행자,2
5262,트랙터,2
5263,집안일,2
5264,서남대,2
5265,영정,2
5266,문학,2
5267,생계비,2
5268,회계법인,2
5269,낸시랭,2
5270,퇴치,2
5271,발주,2
5272,이춘식,2
5273,노위,2
5274,소똥구리,2
5275,거동,2
5276,고흥,2
5277,속사정,2
5278,진공,2
5279,마찬가지,2
5280,골수,2
5281,최측근,2
5282,김동원,2
5283,형님,2
5284,사회생활,2
5285,민감,2
5286,종부세,2
5287,전례,2
5288,목줄,2
5289,고흥군,2
5290,추경,2
5291,담보,2
5292,보증,2
5293,박주민,2
5294,통신사,2
5295,알비노,2
5296,담비,2
5297,환경운동가,2
5298,초겨울,2
5299,중순,2
5300,크기,2
5301,우박,2
5302,연관,2
5303,온전,2
5304,증거물,2
5305,누락,2
5306,번만,2
5307,타인,2
5308,조덕제,2
5309,집회서,2
5310,화장품,2
5311,외로움,2
5312,진행형,2
5313,급류,2
5314,점연,2
5315,이재,2
5316,애정,2
5317,셔틀버스,2
5318,의약품,2
5319,위생,2
5320,뒤집힌,2
5321,동방역,2
5322,친북,2
5323,현지,2
5324,오늘이,2
5325,윤서인,2
5326,이체,2
5327,신사참배,2
5328,회개,2
5329,대성,2
5330,가발,2
5331,폭파,2
5332,민속,2
5333,리스,2
5334,제천시,2
5335,말로,2
5336,특별사면,2
5337,이미경,2
5338,유효,2
5339,구체화,2
5340,자단,2
5341,상대로,2
5342,일도,2
5343,만성,2
5344,유신,2
5345,최종범,2
5346,기름값,2
5347,공금,2
5348,국수,2
5349,그릇,2
5350,미트,2
5351,홍보단,2
5352,김용근,2
5353,유치장,2
5354,근대,2
5355,유적,2
5356,애니메이션,2
5357,대의,2
5358,미대,2
5359,이오,2
5360,방한,2
5361,이견,2
5362,팽팽,2
5363,지은,2
5364,주재,2
5365,서술,2
5366,교재,2
5367,줄줄,2
5368,미인,2
5369,사립학교,2
5370,월권,2
5371,죄수,2
5372,영유,2
5373,생사,2
5374,조선족,2
5375,실직,2
5376,겁박,2
5377,조율,2
5378,탄탄,2
5379,졸지,2
5380,꿀꺽,2
5381,법인화,2
5382,사후,2
5383,해설,2
5384,병기,2
5385,노동기본권,2
5386,불균형,2
5387,응급,2
5388,혁신도시,2
5389,정윤회,2
5390,처가,2
5391,석수,2
5392,성과급,2
5393,산책,2
5394,강변,2
5395,은빛,2
5396,첩첩,2
5397,도씨,2
5398,황도,2
5399,관용,2
5400,확충,2
5401,비즈니스,2
5402,어둠,2
5403,국정감사,2
5404,김미화,2
5405,우정,2
5406,불성,2
5407,벌집,2
5408,급등,2
5409,밴드,2
5410,하수,2
5411,전락,2
5412,지율스님,2
5413,청렴,2
5414,출몰,2
5415,민언련,2
5416,최상,2
5417,위층,2
5418,상위,2
5419,교통대,2
5420,카카오,2
5421,카풀,2
5422,지기,2
5423,쇠말뚝,2
5424,하늘나라,2
5425,보증금,2
5426,혼쭐,2
5427,구설,2
5428,상금,2
5429,반핵,2
5430,신고리,2
5431,예견,2
5432,갑질,2
5433,엄단,2
5434,우간다,2
5435,발목,2
5436,환희,2
5437,성분,2
5438,시스,2
5439,주주총회,2
5440,물이,2
5441,콸콸,2
5442,직후,2
5443,나트륨,2
5444,선호,2
5445,환수,2
5446,장세용,2
5447,통지,2
5448,유흥,2
5449,안착,2
5450,트리,2
5451,장제,2
5452,남영,2
5453,유방암,2
5454,위주,2
5455,병역법,2
5456,강호,2
5457,숲속,2
5458,야영장,2
5459,노동법,2
5460,환노위,2
5461,아주대병원,2
5462,김창호,2
5463,모교,2
5464,측정기,2
5465,낙찰,2
5466,층간소음,2
5467,복도,2
5468,복역,2
5469,난무,2
5470,전문대,2
5471,외유,2
5472,심리상담,2
5473,최영애,2
5474,당진항,2
5475,무관용,2
5476,책임감,2
5477,시즌,2
5478,모자라,2
5479,수강,2
5480,파쿠르,2
5481,질서,2
5482,추돌사고,2
5483,네팔,2
5484,이토,2
5485,청소기,2
5486,당분간,2
5487,탤런트,2
5488,연기자,2
5489,간직,2
5490,단어,2
5491,코너,2
5492,예문,2
5493,꽃밭,2
5494,고무신,2
5495,한빛원전,2
5496,공권력,2
5497,가산,2
5498,김근태,2
5499,안기부,2
5500,브랜드,2
5501,베트남전,2
5502,심포지엄,2
5503,진선미,2
5504,간식,2
5505,접종,2
5506,감봉,2
5507,김정숙,2
5508,스카프,2
5509,경매,2
5510,상업,2
5511,반기,2
5512,절박,2
5513,수면,2
5514,약물,2
5515,메일,2
5516,청소용역,2
5517,실험실,2
5518,서초동,2
5519,항운,2
5520,분기점,2
5521,수백,2
5522,수온,2
5523,후유증,2
5524,전심,2
5525,와인,2
5526,외제차,2
5527,딱지,2
5528,외과,2
5529,구성원,2
5530,한글날,2
5531,간음,2
5532,계기,2
5533,어벤져스,2
5534,축구선수,2
5535,개별,2
5536,스팀,2
5537,싱글,2
5538,셋값,2
5539,전세,2
5540,총재,2
5541,전북대학교,2
5542,석사,2
5543,온난화,2
5544,모노레일,2
5545,반전,2
5546,오도,2
5547,납치,2
5548,보일러,2
5549,보문산,2
5550,원숭이,2
5551,이면,2
5552,인스타,2
5553,호흡,2
5554,곤란,2
5555,강수량,2
5556,호칭,2
5557,코르셋,2
5558,김성우,2
5559,비법,2
5560,적막,2
5561,가까스로,2
5562,유자,2
5563,신격호,2
5564,도축장,2
5565,출현,2
5566,감히,2
5567,코트,2
5568,보험사,2
5569,풀기,2
5570,웁니,2
5571,첨단,2
5572,투어,2
5573,무량,2
5574,가속,2
5575,페달,2
5576,정미,2
5577,형부,2
5578,김진규,2
5579,남구청,2
5580,사물인터넷,2
5581,암흑,2
5582,소독,2
5583,공통점,2
5584,수제,2
5585,바보,2
5586,한쪽,2
5587,욕실,2
5588,준치,2
5589,곤돌라,2
5590,벽초,2
5591,단재,2
5592,전하라,2
5593,주제,2
5594,담양,2
5595,생산자,2
5596,봉합,2
5597,뒷말,2
